20,415,440,230,10,2500,2500,24.63000000000712,902625.0,902627.0097532234,-2.009753223392181
20,415,440,230,10,2500,2600,21.49000000000328,902625.0,902626.877340273,-1.8773402730003
20,415,440,230,10,2500,2700,19.611000000000985,902625.0,902620.6295954984,4.370404501562007
20,415,440,230,10,2500,2800,18.27199999999935,902625.0,902616.454595242,8.545404757955112
20,415,440,230,10,2500,2900,17.370999999998247,902625.0,902635.0535073632,-10.053507363190874
20,415,440,230,10,2500,3000,12.191999999998682,902625.0,902624.2559999959,0.7440000041387975
20,415,440,230,10,2600,300,229.99900000073416,1079000,835462.9172411591,243537.08275884087
20,415,440,230,10,2600,400,229.99900000073416,1079000,871071.6123207703,207928.38767922972
20,415,440,230,10,2600,500,229.99900000073416,1079000,906680.3074003814,172319.69259961857
20,415,440,230,10,2600,600,229.99900000073416,1079000,942289.0024799925,136710.99752000754
20,415,440,230,10,2600,700,229.99900000073416,1079000,977897.6975596036,101102.3024403964
20,415,440,230,10,2600,800,229.99900000073416,1079000,1013506.3926392148,65493.607360785245
20,415,440,230,10,2600,900,229.99900000073416,1079000,1049115.0877188258,29884.912281174213
20,415,440,230,10,2600,1000,228.19600000072555,1079000,1079001.4738731263,-1.473873126320541
20,415,440,230,10,2600,1100,216.980000000672,1079000,1079001.3694490162,-1.3694490161724389
20,415,440,230,10,2600,1200,205.77100000061847,1079000,1079000.803433615,-0.8034336150158197
20,415,440,230,10,2600,1300,194.570000000565,1079000,1078999.0667294515,0.9332705484703183
20,415,440,230,10,2600,1400,183.38000000051156,1079000,1079000.8761518658,-0.8761518658138812
20,415,440,230,10,2600,1500,172.20100000045818,1079000,1079000.184823839,-0.18482383899390697
20,415,440,230,10,2600,1600,161.03600000040487,1079000,1078998.8413031222,1.1586968777701259
20,415,440,230,10,2600,1700,106.06000000014237,938730.0,938729.7830277715,0.21697222848888487
20,415,440,230,10,2600,1800,138.76300000029852,1079000,1078999.1612660086,0.838733991375193
20,415,440,230,10,2600,1900,127.66400000024552,1079000,1078999.083270369,0.9167296309024096
20,415,440,230,10,2600,2000,116.6000000001927,1079000,1079001.2158866199,-1.215886619873345
20,415,440,230,10,2600,2100,62.60799999994479,938730.0,938730.8532333374,-0.8532333374023438
20,415,440,230,10,2600,2200,52.151999999969156,938730.0,938728.9965825701,1.0034174298634753
20,415,440,230,10,2600,2300,42.901999999990714,938730.0,938729.7514278123,0.2485721877310425
20,415,440,230,10,2600,2400,35.30400000000842,938730.0,938728.7746318758,1.2253681242000312
20,415,440,230,10,2600,2500,29.374000000012916,938730.0,938732.6552673684,-2.655267368420027
20,415,440,230,10,2600,2600,24.993000000007562,938730.0,938732.2102486221,-2.210248622111976
20,415,440,230,10,2600,2700,21.745000000003593,938730.0,938733.403853181,-3.4038531810510904
20,415,440,230,10,2600,2800,19.87600000000131,938730.0,938724.9212425417,5.078757458250038
20,415,440,230,10,2600,2900,18.459999999999578,938730.0,938740.503356319,-10.503356319037266
20,415,440,230,10,2600,3000,17.562999999998482,938730.0,938731.1910566475,-1.1910566474543884
20,415,440,230,10,2700,300,229.99900000073416,1120500,835462.9172411591,285037.0827588409
20,415,440,230,10,2700,400,229.99900000073416,1120500,871071.6123207703,249428.38767922972
20,415,440,230,10,2700,500,229.99900000073416,1120500,906680.3074003814,213819.69259961857
20,415,440,230,10,2700,600,229.99900000073416,1120500,942289.0024799925,178210.99752000754
20,415,440,230,10,2700,700,229.99900000073416,1120500,977897.6975596036,142602.3024403964
20,415,440,230,10,2700,800,229.99900000073416,1120500,1013506.3926392148,106993.60736078524
20,415,440,230,10,2700,900,229.99900000073416,1120500,1049115.0877188258,71384.91228117421
20,415,440,230,10,2700,1000,229.99900000073416,1120500,1084723.782798437,35776.217201563064
20,415,440,230,10,2700,1100,229.99900000073416,1120500,1120332.477878048,167.52212195191532
20,415,440,230,10,2700,1200,218.83700000068086,1120500,1120499.3534801092,0.6465198907535523
20,415,440,230,10,2700,1300,207.63000000062735,1120500,1120500.4377479835,-0.4377479834947735
20,415,440,230,10,2700,1400,196.43100000057387,1120500,1120500.0780480297,-0.07804802968166769
20,415,440,230,10,2700,1500,185.24200000052045,1120500,1120499.8123094542,0.1876905458047986
20,415,440,230,10,2700,1600,174.06500000046708,1120500,1120499.9679985882,0.03200141177512705
20,415,440,230,10,2700,1700,162.90200000041378,1120500,1120499.2547911906,0.7452088093850762
20,415,440,230,10,2700,1800,151.75700000036056,1120500,1120500.564251395,-0.5642513949424028
20,415,440,230,10,2700,1900,140.63300000030745,1120500,1120500.576794577,-0.5767945770639926
20,415,440,230,10,2700,2000,84.34600000003869,974835.0,974833.8646635761,1.1353364238748327
20,415,440,230,10,2700,2100,73.52799999998703,974835.0,974834.2302170761,0.7697829238604754
20,415,440,230,10,2700,2200,62.861999999944196,974835.0,974835.1351017293,-0.13510172930546105
20,415,440,230,10,2700,2300,52.42799999996851,974835.0,974833.2965910502,1.7034089497756213
20,415,440,230,10,2700,2400,43.17899999999007,974835.0,974835.326052026,-0.3260520260082558
20,415,440,230,10,2700,2500,35.637000000007646,974835.0,974832.8169092052,2.1830907948315144
20,415,440,230,10,2700,2600,29.699000000013314,974835.0,974834.6520665967,0.3479334033327177
20,415,440,230,10,2700,2700,25.345000000007992,974835.0,974836.1658008343,-1.165800834307447
20,415,440,230,10,2700,2800,21.990000000003892,974835.0,974842.6612523547,-7.661252354737371
20,415,440,230,10,2700,2900,20.13200000000162,974835.0,974843.5445674851,-8.544567485107109
20,415,440,230,10,2700,3000,18.638999999999797,974835.0,974836.3008678175,-1.3008678174810484
20,415,440,230,10,2800,300,229.99900000073416,1162000,835462.9172411591,326537.0827588409
20,415,440,230,10,2800,400,229.99900000073416,1162000,871071.6123207703,290928.3876792297
20,415,440,230,10,2800,500,229.99900000073416,1162000,906680.3074003814,255319.69259961857
20,415,440,230,10,2800,600,229.99900000073416,1162000,942289.0024799925,219710.99752000754
20,415,440,230,10,2800,700,229.99900000073416,1162000,977897.6975596036,184102.3024403964
20,415,440,230,10,2800,800,229.99900000073416,1162000,1013506.3926392148,148493.60736078524
20,415,440,230,10,2800,900,229.99900000073416,1162000,1049115.0877188258,112884.91228117421
20,415,440,230,10,2800,1000,229.99900000073416,1162000,1084723.782798437,77276.21720156306
20,415,440,230,10,2800,1100,229.99900000073416,1162000,1120332.477878048,41667.522121951915
20,415,440,230,10,2800,1200,229.99900000073416,1162000,1155941.1729576592,6058.827042340767
20,415,440,230,10,2800,1300,220.69400000068973,1162000,1161999.4474400366,0.552559963427484
20,415,440,230,10,2800,1400,209.48800000063622,1162000,1161999.2027389861,0.7972610138822347
20,415,440,230,10,2800,1500,198.29100000058276,1162000,1162000.44420189,-0.44420188991352916
20,415,440,230,10,2800,1600,187.10400000052934,1162000,1162001.5402023394,-1.5402023394126445
20,415,440,230,10,2800,1700,175.92800000047598,1162000,1161999.6551059885,0.34489401150494814
20,415,440,230,10,2800,1800,164.76700000042268,1162000,1161999.9107509216,0.08924907841719687
20,415,440,230,10,2800,1900,106.4640000001443,1010940.0,1010939.8572165287,0.14278347126673907
20,415,440,230,10,2800,2000,142.50100000031637,1162000,1161999.8779944098,0.1220055902376771
20,415,440,230,10,2800,2100,131.40500000026339,1162000,1161998.6794039812,1.3205960188061
20,415,440,230,10,2800,2200,73.76399999998816,1010940.0,1010939.3262838519,0.673716148128733
20,415,440,230,10,2800,2300,63.114999999943606,1010940.0,1010939.62174449,0.3782555100042373
20,415,440,230,10,2800,2400,52.70299999996787,1010940.0,1010939.5131664969,0.4868335031205788
20,415,440,230,10,2800,2500,43.450999999989435,1010940.0,1010941.7289641928,-1.7289641927927732
20,415,440,230,10,2800,2600,35.963000000006886,1010940.0,1010938.1954268578,1.804573142202571
20,415,440,230,10,2800,2700,30.0150000000137,1010940.0,1010941.266596186,-1.2665961859747767
20,415,440,230,10,2800,2800,25.68700000000841,1010940.0,1010941.9883574073,-1.9883574072737247
20,415,440,230,10,2800,2900,22.260000000004222,1010940.0,1010937.0846977732,2.9153022267855704
20,415,440,230,10,2800,3000,20.378000000001922,1010940.0,1010946.8826741305,-6.882674130494706
20,415,440,230,10,2900,300,229.99900000073416,1203500,835462.9172411591,368037.0827588409
20,415,440,230,10,2900,400,229.99900000073416,1203500,871071.6123207703,332428.3876792297
20,415,440,230,10,2900,500,229.99900000073416,1203500,906680.3074003814,296819.6925996186
20,415,440,230,10,2900,600,229.99900000073416,1203500,942289.0024799925,261210.99752000754
20,415,440,230,10,2900,700,229.99900000073416,1203500,977897.6975596036,225602.3024403964
20,415,440,230,10,2900,800,229.99900000073416,1203500,1013506.3926392148,189993.60736078524
20,415,440,230,10,2900,900,229.99900000073416,1203500,1049115.0877188258,154384.9122811742
20,415,440,230,10,2900,1000,229.99900000073416,1203500,1084723.782798437,118776.21720156306
20,415,440,230,10,2900,1100,229.99900000073416,1203500,1120332.477878048,83167.52212195192
20,415,440,230,10,2900,1200,229.99900000073416,1203500,1155941.1729576592,47558.82704234077
20,415,440,230,10,2900,1300,229.99900000073416,1203500,1191549.8680372704,11950.131962729618
20,415,440,230,10,2900,1400,222.5500000006986,1203500,1203498.4219506145,1.5780493854545057
20,415,440,230,10,2900,1500,211.3460000006451,1203500,1203500.2141393283,-0.21413932833820581
20,415,440,230,10,2900,1600,200.15000000059163,1203500,1203500.0928706913,-0.09287069132551551
20,415,440,230,10,2900,1700,188.96400000053822,1203500,1203499.6124645113,0.3875354886986315
20,415,440,230,10,2900,1800,177.79000000048487,1203500,1203499.147169292,0.852830708026886
20,415,440,230,10,2900,1900,166.63100000043158,1203500,1203500.6920028294,-0.6920028293970972
20,415,440,230,10,2900,2000,155.48900000037838,1203500,1203500.9466520294,-0.946652029408142
20,415,440,230,10,2900,2100,144.36800000032528,1203500,1203500.0929035884,-0.09290358843281865
20,415,440,230,10,2900,2200,84.7900000000408,1047045.0,1047044.3992075869,0.6007924131117761
20,415,440,230,10,2900,2300,122.2130000002195,1203500,1203499.4622887385,0.5377112615387887
20,415,440,230,10,2900,2400,63.36699999994302,1047045.0,1047044.2520550236,0.7479449764359742
20,415,440,230,10,2900,2500,52.975999999967236,1047045.0,1047044.1007043921,0.8992956079309806
20,415,440,230,10,2900,2600,43.716999999988815,1047045.0,1047043.6534648142,1.346535185817629
20,415,440,230,10,2900,2700,36.28200000000614,1047045.0,1047043.1591746864,1.8408253135858104
20,415,440,230,10,2900,2800,30.321000000014074,1047045.0,1047041.6203632426,3.3796367574250326
20,415,440,230,10,2900,2900,26.019000000008816,1047045.0,1047044.686539781,0.3134602189529687
20,415,440,230,10,2900,3000,22.600000000004638,1047045.0,1047049.2110529664,-4.211052966420539
20,415,440,230,10,3000,300,229.99900000073416,1245000,835462.9172411591,409537.0827588409
20,415,440,230,10,3000,400,229.99900000073416,1245000,871071.6123207703,373928.3876792297
20,415,440,230,10,3000,500,229.99900000073416,1245000,906680.3074003814,338319.6925996186
20,415,440,230,10,3000,600,229.99900000073416,1245000,942289.0024799925,302710.99752000754
20,415,440,230,10,3000,700,229.99900000073416,1245000,977897.6975596036,267102.3024403964
20,415,440,230,10,3000,800,229.99900000073416,1245000,1013506.3926392148,231493.60736078524
20,415,440,230,10,3000,900,229.99900000073416,1245000,1049115.0877188258,195884.9122811742
20,415,440,230,10,3000,1000,229.99900000073416,1245000,1084723.782798437,160276.21720156306
20,415,440,230,10,3000,1100,229.99900000073416,1245000,1120332.477878048,124667.52212195192
20,415,440,230,10,3000,1200,229.99900000073416,1245000,1155941.1729576592,89058.82704234077
20,415,440,230,10,3000,1300,229.99900000073416,1245000,1191549.8680372704,53450.13196272962
20,415,440,230,10,3000,1400,229.99900000073416,1245000,1227158.5631168815,17841.43688311847
20,415,440,230,10,3000,1500,224.40600000070745,1245000,1244999.4015840727,0.5984159272629768
20,415,440,230,10,3000,1600,213.20300000065396,1245000,1245000.2345576813,-0.23455768125131726
20,415,440,230,10,3000,1700,202.0080000006005,1245000,1244998.954469736,1.0455302640330046
20,415,440,230,10,3000,1800,190.8240000005471,1245000,1245000.3124231687,-0.31242316868156195
20,415,440,230,10,3000,1900,179.65200000049376,1245000,1245001.5352462665,-1.5352462665177882
20,415,440,230,10,3000,2000,168.49400000044048,1245000,1245001.4866713816,-1.4866713816300035
20,415,440,230,10,3000,2100,157.35300000038728,1245000,1245000.1466338478,-0.14663384784944355
20,415,440,230,10,3000,2200,146.2340000003342,1245000,1245001.0620097485,-1.0620097485370934
20,415,440,230,10,3000,2300,135.14100000028122,1245000,1245000.661722365,-0.6617223650682718
20,415,440,230,10,3000,2400,74.2339999999904,1083150.0,1083150.2228494445,-0.2228494444862008
20,415,440,230,10,3000,2500,63.617999999942434,1083150.0,1083148.966209196,1.0337908039800823
20,415,440,230,10,3000,2600,53.2479999999666,1083150.0,1083150.3761393079,-0.37613930786028504
20,415,440,230,10,3000,2700,43.978999999988204,1083150.0,1083148.9710725571,1.028927442850545
20,415,440,230,10,3000,2800,36.59500000000541,1083150.0,1083151.0936248396,-1.0936248395591974
20,415,440,230,10,3000,2900,30.62000000001444,1083150.0,1083153.3755321684,-3.375532168429345
20,415,440,230,10,3000,3000,26.34200000000921,1083150.0,1083148.316294574,1.6837054260540754
20,415,450,230,10,300,300,6.7640000000005935,108315.0,108315.36000000192,-0.3600000019214349
20,415,450,230,10,300,400,0.01,108315.0,115232.4,-6917.399999999994
20,415,450,230,10,300,500,0.01,108315.0,144032.4,-35717.399999999994
20,415,450,230,10,300,600,0.01,108315.0,172832.4,-64517.399999999994
20,415,450,230,10,300,700,0.01,108315.0,201632.4,-93317.4
20,415,450,230,10,300,800,0.01,108315.0,230432.4,-122117.4
20,415,450,230,10,300,900,0.01,108315.0,259232.4,-150917.4
20,415,450,230,10,300,1000,0.01,108315.0,288032.4,-179717.40000000002
20,415,450,230,10,300,1100,0.01,108315.0,316832.4,-208517.40000000002
20,415,450,230,10,300,1200,0.01,108315.0,345632.4,-237317.40000000002
20,415,450,230,10,300,1300,0.01,108315.0,374432.4,-266117.4
20,415,450,230,10,300,1400,0.01,108315.0,403232.4,-294917.4
20,415,450,230,10,300,1500,0.01,108315.0,432032.4,-323717.4
20,415,450,230,10,300,1600,0.01,108315.0,460832.4,-352517.4
20,415,450,230,10,300,1700,0.01,108315.0,489632.4,-381317.4
20,415,450,230,10,300,1800,0.01,108315.0,518432.4,-410117.4
20,415,450,230,10,300,1900,0.01,108315.0,547232.4,-438917.4
20,415,450,230,10,300,2000,0.01,108315.0,576032.4,-467717.4
20,415,450,230,10,300,2100,0.01,108315.0,604832.4,-496517.4
20,415,450,230,10,300,2200,0.01,108315.0,633632.4,-525317.4
20,415,450,230,10,300,2300,0.01,108315.0,662432.4,-554117.4
20,415,450,230,10,300,2400,0.01,108315.0,691232.4,-582917.4
20,415,450,230,10,300,2500,0.01,108315.0,720032.4,-611717.4
20,415,450,230,10,300,2600,0.01,108315.0,748832.4,-640517.4
20,415,450,230,10,300,2700,0.01,108315.0,777632.4,-669317.4
20,415,450,230,10,300,2800,0.01,108315.0,806432.4,-698117.4
20,415,450,230,10,300,2900,0.01,108315.0,835232.4,-726917.4
20,415,450,230,10,300,3000,0.01,108315.0,864032.4,-755717.4
20,415,450,230,10,400,300,17.440999999998333,144420.0,144421.81577696957,-1.8157769695681054
20,415,450,230,10,400,400,9.01900000000044,144420.0,144421.56000000142,-1.5600000014237594
20,415,450,230,10,400,500,0.1300000000000001,144420.0,144421.2,-1.2000000000116415
20,415,450,230,10,400,600,0.01,144420.0,172832.4,-28412.399999999994
20,415,450,230,10,400,700,0.01,144420.0,201632.4,-57212.399999999994
20,415,450,230,10,400,800,0.01,144420.0,230432.4,-86012.4
20,415,450,230,10,400,900,0.01,144420.0,259232.4,-114812.4
20,415,450,230,10,400,1000,0.01,144420.0,288032.4,-143612.40000000002
20,415,450,230,10,400,1100,0.01,144420.0,316832.4,-172412.40000000002
20,415,450,230,10,400,1200,0.01,144420.0,345632.4,-201212.40000000002
20,415,450,230,10,400,1300,0.01,144420.0,374432.4,-230012.40000000002
20,415,450,230,10,400,1400,0.01,144420.0,403232.4,-258812.40000000002
20,415,450,230,10,400,1500,0.01,144420.0,432032.4,-287612.4
20,415,450,230,10,400,1600,0.01,144420.0,460832.4,-316412.4
20,415,450,230,10,400,1700,0.01,144420.0,489632.4,-345212.4
20,415,450,230,10,400,1800,0.01,144420.0,518432.4,-374012.4
20,415,450,230,10,400,1900,0.01,144420.0,547232.4,-402812.4
20,415,450,230,10,400,2000,0.01,144420.0,576032.4,-431612.4
20,415,450,230,10,400,2100,0.01,144420.0,604832.4,-460412.4
20,415,450,230,10,400,2200,0.01,144420.0,633632.4,-489212.4
20,415,450,230,10,400,2300,0.01,144420.0,662432.4,-518012.4
20,415,450,230,10,400,2400,0.01,144420.0,691232.4,-546812.4
20,415,450,230,10,400,2500,0.01,144420.0,720032.4,-575612.4
20,415,450,230,10,400,2600,0.01,144420.0,748832.4,-604412.4
20,415,450,230,10,400,2700,0.01,144420.0,777632.4,-633212.4
20,415,450,230,10,400,2800,0.01,144420.0,806432.4,-662012.4
20,415,450,230,10,400,2900,0.01,144420.0,835232.4,-690812.4
20,415,450,230,10,400,3000,0.01,144420.0,864032.4,-719612.4
